pet_15645, 3380, 筷子, 吃飯
pet_5021, 3354, 錢, 寵物
pet_5021, 3386, 打電動, 破關
pet_5021, 3386, 打電動, 活動手指
pet_6186, 3393, 杯子, 水
pet_14202, 3353, 掃墓, 燒紙錢
pet_6380, 3409, 胸大, 性感
pet_6380, 3409, 胸大, 奶水多
pet_6380, 3409, 胸大, 會駝背
pet_6347, 3409, 驕傲, 目中無人
pet_6347, 3409, 驕傲, 不受歡迎
pet_6347, 3409, 驕傲, 狂傲
pet_5717, 3399, 下雨, 陰天
pet_5717, 3399, 下雨, 不能出門
pet_5717, 3399, 下雨, 穿雨衣
pet_5717, 3399, 下雨, 拿雨傘
pet_5717, 3399, 下雨, 水庫進帳
pet_5717, 3354, 鄭元暢, 瘋狂
pet_5717, 3354, 鄭元暢, 喜愛
pet_5717, 3354, 鄭元暢, 眼紅
pet_2566, 3389, 先洗個澡, 想睡覺
pet_2566, 3389, 找個人陪, 想睡覺
pet_2566, 3389, 唸書, 想睡覺
pet_5717, 3354, 爬山, 健身
pet_5717, 3354, 爬山, 氣喘如牛
pet_5717, 3354, 爬山, 吸芬多精
pet_5717, 3354, 爬山, 心情好
pet_5021, 3354, 爬山, 運動
pet_5021, 3354, 爬山, 看到風景
pet_5021, 3354, 爬山, 呼吸不同空氣
pet_5021, 3354, 爬山, 想喝水
pet_6352, 3389, 專心唸書, 上課
pet_6352, 3353, 吃晚餐, 大快朵頤
pet_6143, 3389, 說話, 上課
pet_6143, 3389, 偷玩, 上課
pet_9862, 3353, 喝飲料, 解渴
pet_5717, 3353, 喝飲料, 身體舒暢
pet_5717, 3353, 喝飲料, 一喝再喝
pet_6143, 3353, 吃晚餐, 吃好的
pet_6143, 3353, 吃晚餐, 吃菜
pet_7915, 3393, 孔雀, 人
pet_6143, 3393, 孔雀, 沒有食物吃
pet_6143, 3393, 孔雀, 被人欣賞
pet_6352, 3393, 孔雀, 毛被拔光
pet_6143, 3389, 鎖門, 換衣服
pet_6143, 3389, 關窗, 換衣服
pet_6143, 3389, 換褲子, 換衣服
pet_5717, 3389, 關門, 換衣服
pet_5717, 3389, 關窗簾, 換衣服
pet_5717, 3389, 洗澡, 換衣服
pet_6195, 3392, 吳淑珍, 珠寶被拿走
pet_6195, 3392, 吳淑珍, 坐輪椅
pet_6195, 3392, 吳淑珍, 被兒子罵
pet_6195, 3365, 家, 人生
pet_6195, 3365, 家, 夢想
pet_6195, 3365, 家, 家庭
pet_6346, 3365, 家, 生命
pet_6346, 3365, 家, 社會
pet_6346, 3365, 家, 心靈
pet_6346, 3365, 家, 依靠
pet_5743, 3356, 生氣, 破壞
pet_5743, 3356, 發怒, 破壞
pet_5743, 3356, 發瘋, 破壞
pet_5743, 3356, 不爽, 破壞
pet_5743, 3356, 壞, 破壞
pet_5743, 3399, 不愛, 辛苦
pet_5743, 3399, 不愛, 誠實
pet_5743, 3404, 互助, 幸福
pet_5743, 3404, 喜歡, 幸福
pet_5743, 3404, 體諒, 幸福
pet_5743, 3404, 各退一步, 幸福
pet_6195, 3404, 快樂, 愛情
pet_6195, 3404, 悲傷, 愛情
pet_6195, 3404, 憤怒, 愛情
pet_4960, 3399, 討厭, 不爽
pet_15785, 3388, 準備洗髮乳, 洗澡
pet_15785, 3360, 帶上耳機, 接上音樂
pet_5743, 3399, 討厭, 不開心
pet_5743, 3399, 討厭, 不寬容
pet_5743, 3370, 難過, 表現
pet_5743, 3370, 難過, 誠實
pet_5605, 3415, 日本, 泡妞
pet_5605, 3415, 日本, 找日本妹妹
pet_5605, 3415, 春假, 放假
pet_5605, 3415, 春假, 休息
pet_5605, 3415, 春假, 睡覺
pet_944, 3415, 日本, 買
pet_944, 3415, 日本, 玩吃
pet_944, 3415, 日本, 泡湯
pet_944, 3415, 日本, 穿和服
pet_944, 3415, 日本, 睡榻榻米
pet_6376, 3415, 情人節, 當團員
pet_6325, 3370, 榜單, 成績
pet_6325, 3353, 閃光, 親你
pet_6376, 3391, 小狗, 玩樂
pet_6376, 3391, 宅男, 玩樂
pet_6325, 3356, 肚子餓, 不滿足
pet_6376, 3356, 分手, 不快樂
pet_6376, 3356, 肚子餓, 不快樂
pet_6376, 3356, 跌倒, 不快樂
pet_6376, 3356, 感冒, 不快樂
pet_6325, 3356, 沒男友, 不快樂
pet_6325, 3353, 耍白目, 扁你
pet_386, 3360, 關電燈, 眼睛適應
pet_5861, 3370, 快樂, 行為
pet_5998, 3358, 天氣很好, 出去玩
pet_5998, 3358, 天氣很好, 會曬黑
pet_5998, 3358, 不想讀書, 被罵
pet_5998, 3358, 不想讀書, 沒工作
pet_5998, 3358, 不想讀書, 荒廢
pet_5998, 3358, 不想讀書, 墮落
pet_5998, 3358, 不讀書, 被罵
pet_5998, 3370, 榜單, 成績單
pet_386, 3365, 洗髮乳, 廁所
pet_386, 3360, 關電燈, 動手
pet_6049, 3383, 人, 打b
pet_6049, 3383, 人, 偷懶
pet_5998, 3383, 有錢人, 幫助人
pet_5998, 3383, 有錢人, 錢滾錢
pet_5998, 3383, 有錢人, 存錢
pet_6049, 3383, 熊貓, 動物園
pet_5998, 3383, 熊貓, 熊貓眼
pet_6049, 3358, 不想讀書, 不及格
pet_6049, 3358, 不想讀書, 考不好
pet_6049, 3358, 不想讀書, 退學
pet_6049, 3358, 不想讀書, 留級
pet_6016, 3365, 哲學, 希臘
pet_3941, 3386, 研究, 賺錢
pet_3941, 3386, 研究, 好玩
pet_3941, 3386, 研究, 無聊
pet_3996, 3386, 當駝獸, 走路
pet_3996, 3386, 當駝獸, 載貨
pet_6052, 3385, 喜歡, 美麗
pet_6052, 3385, 喜歡, 漂亮
pet_6052, 3385, 喜歡, 體貼
pet_6052, 3385, 喜歡, 溫柔
pet_6106, 3392, 不想工作的人, 工作
pet_3996, 3392, 有錢, 工作
pet_3996, 3392, 懶惰, 工作
pet_3996, 3392, 失戀, 工作
pet_3996, 3392, 墮落, 工作
pet_6106, 3386, 超人, 維護正義
pet_6106, 3353, 打雷時, 躲進棉被
pet_6106, 3353, 看到正妹, 流口水
pet_6106, 3353, 對人生失望, 嘆氣
pet_7758, 3353, 做錯事, 說謊
pet_6106, 3353, 做不對事, 裝傻
pet_14940, 3353, 逛街, 坐公車
pet_6077, 3367, 成功, 毅力
pet_6077, 3367, 成功, 耐力
pet_6077, 3367, 成功, 信心
pet_6106, 3412, 發飆, 打人
pet_5030, 3383, 貓, 舔貓掌
pet_5030, 3383, 貓, 搖尾巴
pet_5030, 3383, 貓, 窩著睡
pet_6106, 3356, 要考試, 要讀書
pet_6106, 3412, 冷戰, 不說話
pet_6232, 3356, 上大學, 要讀書
pet_6232, 3356, 要學歷, 要讀書
pet_6232, 3356, 要聰明, 要讀書
pet_6232, 3356, 求知, 要讀書
pet_6106, 3356, 聽國境之南, 很陶醉
pet_6106, 3356, 洗錢, 被刪帳號
pet_6166, 3356, 看海角七號, 討厭阿嘉
pet_6232, 3356, 看海角七號, 流淚
pet_7971, 3356, 旅遊, 很快樂
pet_6106, 3367, 牙垢, 食物殘渣
pet_6106, 3383, 想睡覺, 去床上躺
pet_6106, 3404, 地理名, 歐洲
pet_6166, 3354, 牛頓, 蘋果
pet_6106, 3404, 提神劑, 咖啡
pet_6106, 3356, 坐車, 暈車
pet_6106, 3356, 不高興, 摔東西
pet_6106, 3370, 氣氛, 形容詞
pet_6106, 3370, 三字經, 文學
pet_6293, 3395, 高中生, 聯考
pet_6293, 3395, 高中生, 晚自習
pet_6293, 3395, 高中生, 教官
pet_6293, 3395, 高中生, 大學生
pet_6293, 3395, 高中生, 小學生
pet_6293, 3395, 高中生, 國中生
pet_6293, 3412, 錄影, 安靜
pet_6293, 3392, 政府, 好好做事
pet_6106, 3392, 政府, 垮台
pet_6106, 3412, 睡, 蓋棉被
pet_6106, 3412, 錄影, 安靜看
pet_6346, 3412, 睡, 打呼
pet_6346, 3412, 睡, 磨牙
pet_6346, 3412, 睡, 說夢話
pet_6346, 3412, 睡, 跌下床
pet_6106, 3367, 台灣, 海島
pet_6232, 3392, 肌肉, 運動
pet_6232, 3392, 肌肉, 疲勞
pet_6232, 3392, 肌肉, 拉傷
pet_6232, 3392, 肌肉, 斷掉
pet_6106, 3395, 人, 孤單
pet_6346, 3353, 功虧一簣, 生氣
pet_6346, 3353, 政黨惡鬥, 生氣
pet_6346, 3353, 貪官汙吏, 生氣
pet_6106, 3415, 早上, 去晨跑
pet_6106, 3395, 父母, 不孝子女
pet_6106, 3392, 肌肉, 鬆散
pet_6106, 3409, 不懂, 知識不足
pet_6346, 3395, 狗狗, 沒自由
pet_6346, 3395, 狗狗, 沒玩樂
pet_6346, 3395, 狗狗, 沒伴侶
pet_6346, 3395, 狗狗, 沒人關心
pet_5891, 3415, 19歲, 上大學
pet_6232, 3415, 19歲, 去台北
pet_6232, 3415, 19歲, 去台大
pet_6232, 3415, 19歲, 回家
pet_6232, 3415, 19歲, 環島
pet_6106, 3357, 過敏之後, 感冒
pet_6106, 3357, 藝人的穿著, 流行
pet_6106, 3353, 脫衣服, 去洗澡
pet_6232, 3353, 打噴涕, 拿衛生紙
pet_6232, 3353, 打噴涕, 流鼻涕
pet_6232, 3353, 打噴涕, 彎腰
pet_6232, 3388, 認真, 工作
pet_6232, 3388, 拼, 工作
pet_6232, 3388, 早起, 工作
pet_6232, 3388, 不睡, 工作
pet_6232, 3388, 吃飽, 工作
pet_6237, 3412, 看電視, 放空
pet_6237, 3412, 看電視, 想吃零食
pet_6237, 3412, 看電視, 想轉台
pet_6237, 3412, 看電視, 想出去玩
pet_14282, 3370, 奶油起士, 醬料
pet_6041, 3360, 洗澡, 擠洗髮精
pet_6041, 3360, 上網, 按連線
pet_6232, 3384, 無知, 自大
pet_6232, 3384, 無知, 愚蠢
pet_6232, 3384, 無知, 可笑
pet_6253, 3360, 上網, 登入帳號密碼
pet_6253, 3360, 上網, 打開電腦
pet_6253, 3360, 上網, 拿滑鼠
pet_6253, 3360, 上網, 戴眼鏡
pet_6106, 3393, 壞人, 無敵鐵金剛
pet_6106, 3387, 自己去尋找, 男朋友
pet_6106, 3387, 努力去搭訕, 女朋友
pet_6041, 3370, 人, 孤單
pet_6041, 3370, 陪, 孤單
pet_6325, 3356, 吵架, 生悶氣
pet_6041, 3377, 朋友, chicken板
pet_6041, 3377, 同好, chicken板
pet_6041, 3377, 快樂, chicken板
pet_6041, 3356, 耍白目, 沒人緣
pet_6041, 3356, 耍智障, 沒人緣
pet_6041, 3356, 耍北七, 沒人緣
pet_6041, 3356, 耍自閉, 沒人緣
pet_6041, 3356, 耍北爛, 沒人緣
pet_6041, 3356, 沒有愛, 寂寞
pet_6041, 3356, 沒閃光, 寂寞
pet_6106, 3370, 沉悶不說話, 自閉
pet_6106, 3409, 不開心, 心情不好
pet_6106, 3356, 沒閃光, 孤單
pet_6106, 3399, 情敵, 難纏
pet_6041, 3383, 沒事做, 買東西
pet_6041, 3383, 貪汙的人, 買東西
pet_6041, 3383, 敗家的人, 買東西
pet_6041, 3383, 錢多的人, 買東西
pet_6041, 3360, 買東西, 選擇
pet_6041, 3360, 買東西, 試用
pet_6041, 3360, 買東西, A好康
pet_6041, 3360, 買東西, 走人
pet_15810, 3380, 碗, 喝雞精
pet_6106, 3378, 泳裝少女, 游泳池
pet_6106, 3378, 寬的, 螢幕
pet_6106, 3385, 捐血, 是好人
pet_5734, 3385, 捐血, 健康
pet_5734, 3385, 捐血, 熱血
pet_5734, 3385, 捐血, 助人
pet_6106, 3353, 盲腸炎, 割盲腸
pet_6186, 3412, 旅行, 很開心
pet_6186, 3412, 旅行, 拍很多照片
pet_5734, 3378, 跑車, 賓士
pet_5734, 3378, 休旅, 賓士
pet_5734, 3378, 房車, 賓士
pet_6106, 3353, 燙到, 沖冷水
pet_6186, 3415, 家, 打WII
pet_6186, 3415, 家, 做運動
pet_6186, 3415, 家, 狂吃
pet_6186, 3415, 家, 看電視
pet_6106, 3415, 家, 打b
pet_2986, 3356, 不愛, 開心
pet_5734, 3387, 看開, 快樂
pet_5734, 3387, 單純, 快樂
pet_5734, 3387, 不要亂想, 快樂
pet_5734, 3387, 自由, 快樂
pet_6186, 3415, 平常, 騎車上學
pet_6186, 3415, 平常, 泡咖啡
pet_6186, 3415, 平常, 聊八卦
pet_6186, 3415, 平常, 看康熙
pet_5734, 3412, 車禍, 看傷口
pet_5734, 3412, 車禍, 寄車牌
pet_6232, 3415, 平常, 讀書
pet_6232, 3415, 平常, 說話
pet_5734, 3412, 車禍, 喊痛
pet_5734, 3412, 車禍, 看車子
pet_6232, 3415, 平常, 跑步
pet_6232, 3415, 平常, 存錢
pet_6106, 3412, 車禍, 保警
pet_6106, 3354, 天氣好, 爬山
pet_6186, 3388, 用foxy下載, 聽音樂
pet_6186, 3388, 先亨出來, 聽音樂
pet_6186, 3388, 叫別人唱給你, 聽音樂
pet_6106, 3404, 腸胃出問題, 拉肚子
pet_6106, 3378, 很多的書, 圖書館
pet_6106, 3404, 姿勢不良, 落枕
pet_6106, 3412, 大便大不出來, 看醫生
pet_6041, 3378, 臭水, 水溝
pet_6041, 3378, 寶特瓶, 水溝
pet_6041, 3378, 汙水, 水溝
pet_6041, 3378, 器官, 身體
pet_6041, 3378, 皮膚, 身體
pet_6041, 3378, 毛, 身體
pet_6232, 3409, 白色, 公主
pet_6232, 3409, 白色, 年幼
pet_6041, 3412, 很想睡, 睡覺
pet_6041, 3412, 很想睡, 唱歌
pet_6041, 3412, 很想睡, 聽音樂
pet_6041, 3412, 很想睡, 大喊
pet_6232, 3412, 很想睡, 打電話
pet_6232, 3412, 很想睡, 拍臉
pet_6232, 3412, 很想睡, 洗臉
pet_6106, 3378, 護衛兵, 衙門
pet_6041, 3388, 一起看, 看電影
pet_6041, 3409, 孤單, 沒人陪
pet_6041, 3409, 孤單, 沒女友
pet_6041, 3409, 孤單, 哭哭
pet_5264, 3354, 假日, 爬山
pet_5264, 3354, 爸爸, 爬山
pet_6041, 3356, 要成績, 唸書
pet_6041, 3356, 期望, 唸書
pet_6041, 3356, 父母要求, 唸書
pet_6041, 3356, 女友拜託, 唸書
pet_5264, 3399, 情敵, 白目
pet_5264, 3399, 情敵, 可恨
pet_5264, 3399, 情敵, 惡魔
pet_5264, 3384, 幼稚, 傳染
pet_5264, 3384, 幼稚, 可愛
pet_5264, 3384, 幼稚, 討厭
pet_5264, 3384, 幼稚, 模仿
pet_5264, 3357, 麻煩, 困難
pet_5264, 3357, 麻煩, 吵架
pet_5264, 3357, 麻煩, 危機
pet_5264, 3393, 員工, 老板
pet_5264, 3393, 雇員, 老板
pet_5264, 3393, 惡魔, 超人
pet_5264, 3393, 犯人, 超人
pet_6041, 3393, 三角褲, 超人
pet_6041, 3393, 紅內褲, 超人
pet_6106, 3356, 心情不好, 生悶氣
pet_6041, 3370, 心情, 自閉
pet_6106, 3356, 太自閉, 沒人緣
pet_6041, 3385, 寫考卷, 考試
pet_6041, 3385, 寫考卷, 讀書
pet_6041, 3385, 寫考卷, 無聊
pet_6041, 3385, 寫考卷, 證明
pet_14397, 3355, 睡著, 翻身
pet_6106, 3353, 盲腸炎, 割掉
pet_6041, 3353, 得癌症, 自殺
pet_13376, 3370, 劍筍, 小菜
pet_6106, 3387, 讓眼睛多休息, 好視力
pet_6106, 3377, 小雞文, chicken板
pet_6106, 3412, 看棒球, 期待
pet_6106, 3356, 封閉, 沒朋友
pet_6232, 3412, 看棒球, 大叫
pet_6232, 3412, 看棒球, 加油
pet_6232, 3412, 看棒球, 拍手
pet_6232, 3412, 看棒球, 緊張
pet_6232, 3412, 看棒球, 祈禱
pet_6106, 3370, 剪刀, 文書工具
pet_6275, 3388, 心虛, 作壞事
pet_6275, 3388, 盜汗, 作壞事
pet_6275, 3388, 煩惱, 作壞事
pet_6275, 3388, 自責, 作壞事
pet_6106, 3353, 流血, 擦藥
pet_6106, 3371, 教授, 教室
pet_14158, 3370, 紅蘿蔔炒蛋, 主菜
pet_6106, 3353, 被當, 痛哭
pet_6275, 3371, 考卷, 櫃子
pet_6275, 3371, 考卷, 辦公室
pet_6275, 3371, 考卷, 教室
pet_6275, 3371, 考卷, 文件夾
pet_6275, 3371, 考卷, 盒子
pet_15881, 3388, 懶得出門, 關手機
pet_5870, 3404, 很受歡迎, 有人送禮物
pet_5870, 3404, 不好的, 菸
pet_6352, 3412, 死亡, 上天堂
pet_5870, 3404, 沒煮飯, 不能吃飯
pet_6352, 3404, 危險, 陌生人
pet_5870, 3386, 破壞, 好玩
pet_6352, 3386, 思考, 成長
pet_5870, 3378, 眼屎, 眼裡
pet_6275, 3383, 寶寶, 微笑
pet_5998, 3387, 有禮貌, 女人緣
pet_5998, 3387, 有能, 女人緣
pet_5998, 3387, 善良, 女人緣
pet_5998, 3387, 幽默, 女人緣
pet_6336, 3370, 就可, 玩笑
pet_6336, 3370, 就可, 有趣
pet_6336, 3370, 就可, 無知
pet_6275, 3354, 多喝水, 皮膚好
pet_6275, 3354, 多喝水, 多尿尿
pet_6275, 3354, 多喝水, 排廢物
pet_6275, 3354, 多喝水, 不口渴
pet_5244, 3415, 鬼屋, 嚇跑
pet_5244, 3415, 鬼屋, 好可怕
pet_5244, 3415, 鬼屋, 大叫
pet_5244, 3415, 鬼屋, 大哭
pet_5244, 3384, 玫瑰, 有香氣
pet_6192, 3354, 會計, 理財
pet_6192, 3354, 會計, 想到報表
pet_6106, 3404, 身體很健康, 運動
pet_6106, 3353, 喬巴, 抱起來玩
pet_6106, 3404, 制裁的工具, 法律
pet_6106, 3392, 性冷感的人, 做愛
pet_6325, 3387, 買撲克牌, 大老二
pet_6275, 3409, 母雞, 生產力
pet_6275, 3409, 母雞, 禽類
pet_6275, 3409, 母雞, 雌性
pet_6275, 3409, 母雞, 母愛
pet_6325, 3360, 過馬路, 扶老太太
pet_6325, 3373, 宅男, 醜女
pet_6106, 3385, 心疼, 輸錢
pet_6325, 3356, 博學, 上台大
pet_5910, 3356, 博學, 多文
pet_5910, 3377, 人, 系辦
pet_5910, 3377, 主任, 系辦
pet_5910, 3377, 學姊, 系辦
pet_6275, 3385, 心疼, 愛上了
pet_6275, 3385, 心疼, 捨不得
pet_6275, 3385, 心疼, 心臟病
pet_6275, 3385, 心疼, 是小器鬼
pet_6301, 3357, 老大, 小弟
pet_6301, 3357, 老大, 酒
pet_6301, 3357, 老大, 女人
pet_6301, 3357, 老大, 錢
pet_6301, 3357, 老大, 支票
pet_6275, 3377, 學生, 椰林大道
pet_6275, 3377, 教授, 椰林大道
pet_6275, 3377, 傅鐘, 椰林大道
pet_5686, 3391, 拜拜, 鳳梨
pet_5686, 3391, 過年, 鳳梨
pet_5686, 3391, 吃水果, 鳳梨
pet_5686, 3391, 鳳梨酥, 鳳梨
pet_5686, 3353, 休息, 放鬆
pet_5686, 3353, 休息, 輕鬆
pet_5686, 3353, 休息, 吃東西
pet_5686, 3353, 休息, 逛街
pet_5686, 3391, 吃水果, 水梨
pet_5686, 3391, 口渴, 水梨
pet_5686, 3391, 拜拜, 水梨
pet_5498, 3380, 蛋糕, 牛奶
pet_5498, 3380, 早餐, 牛奶
pet_5498, 3391, 求婚, 花兒
pet_6386, 3380, 奶瓶, 牛奶
pet_6386, 3380, 杯子, 牛奶
pet_6325, 3380, 水彩, 水彩筆
pet_6346, 3377, 吃的, 冰箱
pet_6346, 3377, 喝的, 冰箱
pet_6110, 3360, 睡覺, 蓋輩子
pet_6110, 3360, 睡覺, 拿被子
pet_6110, 3383, 看家, 看漫畫
pet_6110, 3383, 看家, 打電動
pet_6110, 3383, 看家, 上網
pet_6110, 3383, 看家, 購物
pet_6110, 3383, 看家, 聽歌
pet_6388, 3360, 做愛, 帶保險套
pet_6388, 3360, 做愛, 吻
pet_4429, 3385, 看正妹, 宅
pet_4429, 3385, 看正妹, 色
pet_4429, 3385, 看正妹, 想交女友
pet_64, 3415, 談戀愛時, 很快樂
pet_64, 3415, 談戀愛時, 很彆扭
pet_64, 3415, 談戀愛時, 害羞
pet_1533, 3358, 投票, 當選
pet_1533, 3358, 投票, 舞弊
pet_1533, 3358, 投票, 作弊
pet_1533, 3358, 投票, 亂投
pet_1533, 3358, 投票, 不投
pet_6389, 3391, 蝌蚪, 變成青蛙
pet_1533, 3391, 蝌蚪, 變青蛙
pet_1533, 3391, 蝌蚪, 吃浮游生物
pet_1533, 3391, 蝌蚪, 長大
pet_6380, 3358, 傷心, 安靜
pet_6380, 3358, 傷心, 找朋友聊天
pet_6380, 3358, 傷心, 告訴家人
pet_6380, 3358, 傷心, 想看電影
pet_6135, 3357, 地上撿到錢, 霉運
pet_6135, 3370, 小黃瓜, 食物
pet_6135, 3370, 芹菜, 食物
pet_6135, 3370, 大陸妹, 食物
pet_6135, 3370, 茄子, 食物
pet_6135, 3409, 工作, 有錢賺
pet_6135, 3409, 工作, 很認真
pet_6135, 3409, 工作, 不是米蟲
pet_6135, 3409, 工作, 可以養自己
pet_6135, 3409, 工作, 買東西
pet_6382, 3356, 馬英九, 騎腳踏車
pet_6382, 3353, 養寶寶, 抓狂
pet_6382, 3353, 上BBS, 看笨版
pet_6382, 3353, 上BBS, 變宅
pet_6382, 3353, 上BBS, 熬夜
pet_14573, 3384, 鳥兒, 下蛋
pet_6382, 3409, 社工, 熱心
pet_6382, 3409, 社工, 服務
pet_6382, 3409, 社工, 熱誠
pet_6382, 3409, 社工, 社會有愛
pet_6382, 3409, 社工, 溫暖
pet_6382, 3409, 工作, 奮鬥
pet_6382, 3409, 工作, 認真
pet_6382, 3409, 工作, 賺錢
pet_6382, 3409, 工作, 學以致用
pet_6382, 3409, 工作, 實踐人生
pet_6166, 3355, 颱風, 車泡水
pet_6166, 3355, 颱風, 有大官下台
pet_6166, 3355, 颱風, 橋斷
pet_64, 3409, 社工, 有愛心
pet_64, 3409, 社工, 善心
pet_64, 3409, 社工, 好心人
pet_64, 3409, 社工, 義工
pet_6166, 3392, 雙子座, 雙面人
pet_6166, 3392, 雙子座, 博愛座
pet_64, 3357, 沒男友, 單身
pet_64, 3357, 沒男友, 小姑獨處
pet_64, 3357, 沒男友, 去O2
pet_64, 3393, 賺大錢, 被偷
pet_64, 3393, 賺大錢, 被綁票
pet_64, 3393, 賺大錢, 被要錢
pet_64, 3393, 賺大錢, 花不完
pet_64, 3393, 吃熱狗, 番茄醬
pet_64, 3393, 吃熱狗, 芥末醬
pet_64, 3393, 吃熱狗, 洋蔥
pet_64, 3393, 吃熱狗, 酸菜
pet_64, 3393, 吃熱狗, 麵包
pet_64, 3393, 太美麗, 被追
pet_64, 3393, 太美麗, 太耀眼
pet_5861, 3393, 老鼠, 牛
pet_6382, 3355, 買珍珠奶茶, 付錢
pet_6382, 3355, 看電影, 付錢
pet_6382, 3395, 考試, 答案
pet_6382, 3395, 考試, 學生
pet_6382, 3395, 考試, 考程表
pet_6382, 3395, 考試, 時間
pet_6382, 3395, 作業, 鉛筆
pet_6382, 3395, 作業, 原子筆
pet_6382, 3395, 作業, 橡皮擦
pet_6382, 3395, 作業, 作業簿
pet_6382, 3395, 作業, 老師的批改
pet_6126, 3415, 看電影, 爆米花
pet_891, 3367, 內臟, 肺
pet_891, 3367, 內臟, 肝
pet_891, 3367, 內臟, 心
pet_891, 3367, 內臟, 胃
pet_6126, 3384, 被打, 很痛
pet_891, 3367, 內臟, 腸
pet_6126, 3384, 被打, 不爽
pet_6126, 3415, 聯誼, 喝茶
pet_6126, 3415, 聯誼, 吃飯
pet_6126, 3415, 聯誼, 聊天
pet_6126, 3415, 聯誼, 無聊
pet_891, 3367, 鞋墊, 軟木
pet_891, 3367, 鞋墊, 矽膠
pet_891, 3367, 鞋墊, 橡膠
pet_6126, 3380, 雞精, 熬夜
pet_6126, 3380, 醒腦丸, 熬夜
pet_6126, 3380, 電視, 熬夜
pet_891, 3380, 蠻牛, 熬夜
pet_891, 3380, 水, 熬夜
pet_891, 3380, 飲料, 熬夜
pet_891, 3367, 機車, 齒輪
pet_891, 3367, 機車, 引擎
pet_891, 3367, 機車, 噴嘴
pet_891, 3367, 機車, 電路
pet_891, 3367, 機車, 燈泡
pet_891, 3370, 手機, 電腦
pet_891, 3357, 吃藥, 副作用
pet_891, 3357, 吃藥, 胃痛
pet_891, 3370, 紙, 飛機
pet_891, 3370, 遙控, 飛機
pet_891, 3370, 木頭, 飛機
pet_891, 3357, 打埽, 乾淨
pet_891, 3357, 打埽, 清爽
pet_891, 3357, 打埽, 整齊
pet_891, 3357, 打埽, 舒服
pet_5227, 3366, 水杯, 陶瓷
pet_5227, 3371, 房子, 鄉村
pet_5227, 3371, 房子, 部落
pet_5227, 3371, 房子, 天堂
pet_5227, 3371, 房子, 夢想
pet_6166, 3371, 房子, 夢
pet_6166, 3371, 房子, 電視
pet_5227, 3392, 每個人, 仇恨
pet_5227, 3392, 每個人, 貧窮
pet_5227, 3392, 每個人, 惡夢
pet_5227, 3392, 每個人, 肥胖
pet_5227, 3392, 每個人, 不幸
pet_5227, 3388, 大刷特刷, 瘋狂血拼
pet_5227, 3388, 失去理智, 瘋狂血拼
pet_5227, 3388, 痛快去花, 瘋狂血拼
pet_5227, 3353, 有髒東西, 挖鼻子
pet_4469, 3353, 換手機, 手機號碼
pet_4469, 3353, 交朋友, 手機號碼
pet_5227, 3388, 訂, 吃pizza
pet_5227, 3388, 打電話, 吃pizza
pet_5227, 3388, 約人一起, 吃pizza
pet_5227, 3388, 去吃, 吃pizza
pet_864, 3388, 揪人, 去夜唱
pet_864, 3388, 補眠, 去夜唱
pet_6380, 3389, 吟詩作對, 秋天
pet_6380, 3380, 熱情, 運動
pet_6380, 3380, 太陽, 運動
pet_6394, 3356, 睡覺, 很像豬
pet_6394, 3356, 胖, 很像豬
pet_6325, 3404, 愛睏, 打瞌睡
pet_6325, 3387, 打躲避球, 鬥氣
pet_5356, 3355, 考試, 放榜
pet_5356, 3355, 徵選, 放榜
pet_5356, 3355, 徵才, 放榜
pet_5356, 3355, 面試, 放榜
pet_5356, 3355, 申請, 放榜
pet_4469, 3412, 無聊, 看笨板
pet_4469, 3412, 無聊, 合購版亂買
pet_2006, 3389, 牽牽手, 交往
pet_2006, 3389, 吃巧克力, 交往
pet_2006, 3389, 撒嬌, 交往
pet_6058, 3354, 親近, 曖昧
pet_6191, 3377, 安定, 親情
pet_6191, 3377, 依靠, 親情
pet_6191, 3377, 真心, 親情
pet_6191, 3354, 失戀, 哭哭
pet_6191, 3354, 失業, 哭哭
pet_6191, 3354, 被發卡, 哭哭
pet_6191, 3354, 破產, 哭哭
pet_6311, 3354, 失望, 哭哭
pet_6311, 3354, 受委屈, 哭哭
pet_6220, 3354, 看爛戲, 憂鬱
pet_6220, 3354, 肚子餓, 憂鬱
pet_6220, 3354, 失眠, 憂鬱
pet_6220, 3354, 落榜, 憂鬱
pet_6191, 3392, 小狗, 睡
pet_6191, 3392, 小狗, 吃
pet_6191, 3392, 小狗, 拉
pet_6191, 3392, 小狗, 喝
pet_6376, 3354, 打電話, 想家
pet_6376, 3354, 一個人, 想家
pet_6376, 3354, 在外面, 想家
pet_6376, 3354, 出門, 想家
pet_6148, 3378, 第三者, 愛情
pet_6148, 3377, 快樂, 友情
pet_6148, 3356, 愛, 親情
pet_6148, 3391, 親情, 愛
pet_6148, 3391, 友情, 愛
pet_6191, 3377, 愛情, 友情
pet_6191, 3377, 義氣, 友情
pet_6191, 3377, 真心, 友情
pet_6148, 3384, 友情, 變質
pet_6148, 3391, 愛情, 愛
pet_6148, 3409, 愛情, 開心
pet_6231, 3389, 在一起, 交往
pet_5540, 3384, 愛情, 令人著迷
pet_5540, 3354, 聊天, 曖昧
pet_5540, 3354, 一起吃飯, 曖昧
pet_5540, 3354, 牽手, 曖昧
pet_5540, 3354, 擁抱, 曖昧
